FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,5716,775,0,b'\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x1f\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xf0\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\xff\xff\xe0\xff\x1f\x00\x00\x00\xe0\xff\xe0\xff\xff\xff\x1f\x00\xe0\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\xe0\xff\x0f\x00\xe0\xff\xff\xff\xff\xff\xff\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\xff\xff\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\xe0\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\x07'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,13775,423,0,b'\xff\xff\x03\xf0\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\xf0\xff\xff\xff\x03\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\x03'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,18114,34,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\xf8\xff'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,22381,134,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xf8\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xf8\xff\x07\x00\xf8\xff\x03\x00\x00\x00\xf8\xff\xff\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,25845,18,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?'
/data/data/com.google.android.apps.docs/databases/1_inbox_threads.notifications.db,0,1,0,b'\xff'
/data/data/com.google.android.apps.docs/cache/docs_glide/data/652c2a5ceef0dd95c8c8c89dc9b99cb22c92bcd196b6a53d6da755f62f9631d1,0,1,0,b'\x03'
/data/data/com.google.android.apps.docs/files/PersistedInstallation.W0RFRkFVTFRd+MTozNzgwNzY5NjU1NTM6YW5kcm9pZDphYmE3NzMwNzMxMjViMzAz.json,0,1,0,b'\x1f'
/data/data/com.google.android.apps.docs/shared_prefs/registration_data.xml,0,1,0,b'\x0f'
/data/data/com.google.android.apps.docs/shared_prefs/CelloLocalIdGenerator.xml,0,1,0,b'\x0f'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/base.apk,0,216,0,b'\x01\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\x00\x80\xff\x7f\x00\xff'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/base.apk,3425,563,0,b'\x01\x00\x00\x00\x00\x00\x00\x00\xf8\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\xff\xff\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff?\x00\xc0\xff?'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/base.apk,11047,18,0,b'\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/base.apk,12167,10,0,b'\xff\xff\xff\xff\xff\xff\xff\x1f\xff\x1f'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/base.apk,14191,47,0,b'\xc0\x7f\x80?\xe0\x80\xc0\x7f?\x7f\x80\xe0\xe0\x7f\x80\x00\x00\x00\x00\x1f\x80\xc0?\x7f\xc0\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfc\xff\xff\xff\xff\xff\xff\xff\xff?'
/data/data/com.google.android.apps.docs/cache/docs_glide/data/7ac0756b4d3178a5fc351458c479676245d06fe3a2a5630c901e7141f069e375,0,1,0,b'\x03'
/data/data/com.google.android.apps.docs/databases/peopleCache_heisenbergcarro@gmail.com_com.google_39.db,0,4,0,b'\x0f\x00\x00\xff'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_prefetched_ids-shm,0,1,0,b'\xff'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_local_counter-shm,0,1,0,b'\xff'
/data/data/com.google.android.apps.docs/shared_prefs/growthkit_phenotype_prefs.xml,0,1,0,b'\x0f'
/data/user_de/0/com.google.android.apps.docs/files/phenotype/shared/com.google.android.libraries.performance.primes#com.google.android.apps.docs.pb,0,1,0,b'\x03'
/data/data/com.google.android.gms/files/managed/mdisync/0/profilesync/public/profile_info.pb,0,1,0,b'\x03'
/data/app/~~AgxrEnGwi2BYCE8nH5zS9g==/com.google.android.apps.docs-Ah-O4K7YOUSgh-eeEY7iag==/oat/arm64/base.vdex,893,392,0,b'\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000057/oat/arm64/GoogleCertificates.odex,0,1,0,b'?'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_prefetched_ids,0,1,0,b'\x01'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_prefetched_ids-wal,0,35,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000053/oat/arm64/CronetDynamite.vdex,0,1,0,b'\x01'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/oat/arm64/base.vdex,0,2,0,b'\xff\xff'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/oat/arm64/base.odex,0,46,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x03\x00\xfc\xff\x03\x00\xfc\xff\xff\xff\xff\xff\xff\xff\x03\x00\xfc\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f'
/data/user_de/0/com.google.android.gms/app_chimera/current_config.fb,0,11,0,b'\xff\xff\xff\x01\x00\x00\x00\x00\x00\xfe\x03'
/system/etc/hosts,0,1,0,b'\x03'
/data/data/com.google.android.apps.docs/databases/growthkit.db-shm,0,1,0,b'\xff'
/data/data/com.google.android.apps.docs/shared_prefs/com.google.android.libraries.notifications.GCM.xml,0,1,0,b'\x0f'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_local_counter-wal,0,1,0,b'?'
/data/data/com.google.android.apps.docs/app_cello/heisenbergcarro@gmail.com/cello.db_local_counter,0,1,0,b'\x01'
/system/etc/security/cacerts/f013ecaf.0,0,1,0,b'\x03'
/system/etc/security/cacerts/111e6273.0,0,1,0,b'\x03'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000057/GoogleCertificates.apk,0,6,0,b'\xff\xff\xff\xff\xff\x03'
/data/data/com.google.android.gms/files/fonts/opentype/Google_Sans-500-100_0-0_0.ttf,0,5,0,b'\xff\xff\xff\xff\x1f'
/data/data/com.google.android.gms/files/fonts/opentype/Google_Sans-400-100_0-0_0.ttf,0,5,0,b'\xff\xff\xff\xff\x1f'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000057/oat/arm64/GoogleCertificates.vdex,0,1,0,b'\x01'
/system/framework/oat/arm64/com.android.location.provider.odex,0,2,0,b'\x07\x07'
/system/framework/oat/arm64/com.android.location.provider.vdex,0,1,0,b'\x01'
/system/framework/oat/arm64/com.android.media.remotedisplay.odex,0,1,0,b'\x1f'
/system/framework/oat/arm64/com.android.media.remotedisplay.vdex,0,1,0,b'\x01'
/data/data/com.google.android.apps.docs/databases/growthkit.db,0,5,0,b'\x80\x7f\x80\x01\xff'
/system/framework/com.android.location.provider.jar,0,1,0,b'\x1f'
/system/framework/com.android.media.remotedisplay.jar,0,1,0,b'\x07'
/system/framework/org.apache.http.legacy.jar,0,22,0,b'\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x01\x00\x00\x00\xff'
