FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~MPJkZyH19QT-A1wBgbNw4w==/com.facebook.katana-zmDkfbxwcBXvuS6HXs5plA==/oat/arm64/base.vdex,0,1297,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f'
/data/app/~~MPJkZyH19QT-A1wBgbNw4w==/com.facebook.katana-zmDkfbxwcBXvuS6HXs5plA==/oat/arm64/base.vdex,11332,1162,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\x7f\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\x7f\xff\x7f\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\x0f'
/data/data/com.facebook.katana/crash_log,0,1,0,b'\x01'
/data/data/com.facebook.katana/insta_crash_log,0,1,0,b'\x01'
/data/data/com.google.android.gms/shared_prefs/google_ads_flags.xml,0,2,0,b'\xff\xff'
/data/app/~~MPJkZyH19QT-A1wBgbNw4w==/com.facebook.katana-zmDkfbxwcBXvuS6HXs5plA==/lib/arm64/libclang_rt.xray.so,0,1,0,b'\x80'
/data/data/com.facebook.katana/lib-compressed/libfbandroid_native_cppdistract_cppdistract.so,0,1,0,b'?'
/data/data/com.facebook.katana/lib-compressed/libappstatelogger2.so,0,2,0,b'\xff\x03'
/data/data/com.facebook.katana/lib-compressed/libdexload.so,0,29,0,b'\xff\xff\xff\xff\xff\xff\xf0\xff\xf0\x00\xf0\xff\xff?\xf0\x0f\xf0\xff\xf0\xff\xf0\x7f\xf0\x07\x00\x00\xf0\xff\xff'
/data/data/com.facebook.katana/lib-compressed/libfbandroid_native_museum_museum.so,0,1,0,b'\x0f'
/data/data/com.facebook.katana/lib-compressed/libglog.so,0,2,0,b'\xff\x1f'
/data/data/com.facebook.katana/lib-compressed/libfbandroid_native_sigmuxutils_sigmuxutils.so,0,1,0,b'\x07'
/data/data/com.facebook.katana/lib-compressed/libxplat_perflogger_base_generated_Modules_QPLMobileconfigModuleAndroid.so,0,1,0,b'\x07'
/data/data/com.facebook.katana/lib-compressed/libxplat_perflogger_base_generated_Modules_QPLGraphqlModuleAndroid.so,0,1,0,b'\x07'
/data/app/~~MPJkZyH19QT-A1wBgbNw4w==/com.facebook.katana-zmDkfbxwcBXvuS6HXs5plA==/lib/arm64/libelf.so,0,2,0,b'\xff\x07'
/data/data/com.facebook.katana/lib-compressed/libplthooks.so,0,2,0,b'\xff\x01'
/data/data/com.facebook.katana/lib-compressed/liblinkerutils.so,0,1,0,b'\x7f'
/data/data/com.facebook.katana/lib-compressed/libmem_alloc_marker.so,0,1,0,b'\x07'
/data/data/com.facebook.katana/lib-compressed/libfbandroid_native_aosp_libs_libunwindstack.so,0,9,0,b'\xff\x01\xff\x07\x00\x00\xff\xff\x07'
/data/data/com.facebook.katana/lib-compressed/liblive-query-jni.so,0,1,0,b'\x07'
/data/data/com.facebook.katana/shared_prefs/rti.mqtt.analytics.xml,0,1,0,b'\x0f'
/data/data/com.facebook.katana/shared_prefs/mqtt_stickiness_controller.xml,0,1,0,b'\x0f'
/data/data/com.facebook.katana/cache/image/mHu29J1pSgU7uCM9EN6XHV_oBLY,0,1,0,b'\x03'
/data/data/com.facebook.katana/app_restricks/layouts.bin.sha256,0,1,0,b'\x01'
/data/data/com.facebook.katana/cache/video-performance-tracking.data,0,1,0,b'\x07'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/AppModules::InstallLatency-1,0,1,0,b'\x01'
/data/data/com.facebook.katana/cache/image/88LRwBjN126OvYNpI14u4-gLI8Q,0,1,0,b'\x03'
/data/data/com.facebook.katana/app_sessionless_gatekeepers/gk_state,0,1,0,b'\x03'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/AppModules::PrevDownload,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/AppModules::InitialInstallRequestTs-1,0,1,0,b'\x01'
/data/data/com.facebook.katana/cache/image/hMQ-STwYKQb7SHbsoJFPKRBDab8,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/startup_experiments,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-compressed/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/disable_dex_verifier,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-1/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/dex/deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/disable_dex_isuptodate_check,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/disable_dex_collision_check,0,1,0,b'\x01'
/data/data/com.facebook.katana/dex/mdex_status2,0,1,0,b'\x01'
/data/data/com.facebook.katana/dex/config,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/disable_monitor_visitlocks,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/fb4a_enable_io_logging_across_add_dexes,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-1/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/databases/prefs_db-journal,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-compressed/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_errorreporting/sess__000000193-1625717866754-9bc4df87-b366-7e7d-1848-299187a2eb93/large_suppl_app_lifecycle_prop.txt,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_errorreporting/sess__000000193-1625717866754-9bc4df87-b366-7e7d-1848-299187a2eb93/mapped_map.txt,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/start_to_feed,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/GkBootstrap/GKBOOTSTRAP_CRASH_DETECT,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/app_build_id.txt,0,1,0,b'\x07'
/data/data/com.facebook.katana/lib-0/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-main/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/shared_prefs/lacrima.xml,0,1,0,b'\x0f'
/data/data/com.facebook.katana/shared_prefs/terminate_handler_flags_store.xml,0,1,0,b'\x0f'
/data/data/com.facebook.katana/lib-5/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-assets/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-assets/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-main/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-5/dso_state,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-0/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/files/fbfizz.store,0,2,0,b'\xff?'
/data/data/com.facebook.katana/app_overtheair/ota_version,0,1,0,b'\x07'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/default_phone_id,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_gatekeepers/gk_state,0,1,0,b'\x03'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/authentication,0,1,0,b'\x01'
/data/data/com.facebook.katana/shared_prefs/com.facebook.katana_preferences.xml,0,1,0,b'\x0f'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/underlying_account,0,1,0,b'\x01'
/data/data/com.facebook.katana/databases/offline_lwi_mutations_db,0,1,0,b'\xff'
/data/data/com.facebook.katana/app_errorreporting/sess__000000192-1625703210800-316f8c9d-0683-6ba3-d35b-5da597fa9d12/state.txt,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_strings/uncompressed_default.frsc.xz,0,20,0,b'\xff\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\x00\x00\x00\x00\xf8\x1f'
/data/data/com.facebook.katana/app_analytics_beacon/normal/beacon_id,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-8/dso_deps,0,1,0,b'\x01'
/data/data/com.facebook.katana/lib-8/dso_state,0,1,0,b'\x01'
/system/usr/share/zoneinfo/tzdata,0,1,0,b'\xff'
/data/data/com.facebook.katana/lib-compressed/libreliabilitymerged.so,0,4,0,b'\xff\xff\xff\x1f'
/data/data/com.facebook.katana/lib-compressed/libsigquit.so,0,3,0,b'\xff\xff\x07'
/data/data/com.facebook.katana/files/GkBootstrap/android_crash_lyra_enable_backtraces,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_graphservice/uncompressed_graph_metadata.bin.checksum,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_graphservice/graph_metadata.bin,0,139,0,b'\xff\xff\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x01\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\x01\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x00\x00\xfe\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x01\x00\xfe\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\x01\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\xff\xff\x01'
/data/data/com.facebook.katana/files/GkBootstrap/android_crash_lyra_hook_cxa_throw,0,1,0,b'\x01'
/data/data/com.facebook.katana/app_light_prefs/com.facebook.katana/analytics_flexible_sampling_policy,0,5,0,b'\xff\xff\xff\xff\x07'
