FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/system/lib64/libOpenCv.camera.samsung.so,0,198,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\xff\xff\xff\xff\xff\x80\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x80\xff\x7f\x00\x80\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x07\x00\x00\x00\x00\x80\xff\xff\xff\x80\xff\xff\xff\x7f\x00\x80\xff\x7f\x00\x80\xff\xff\x03\x00\x00\x00\x00\x00\x00\x00\x00\x80\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\xff\xff\xff\xff\xff\xff\xff\x7f\x00\x80\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x80\xff?\x00\x80\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x80\xff\xff\xff\x80\xff\xff\xff\xff\xff\xff\xff\x7f'
/system/lib64/libOpenCv.camera.samsung.so,1935,55,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff?'
/system/lib64/libOpenCv.camera.samsung.so,2735,18,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\xff\x7f\x00\x00\x00\x00\x00\x00\xff\xff'
/system/lib64/libOpenCv.camera.samsung.so,3391,60,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\x01\x00\x00\xff\xff\xff\x0f\x00\x00\x00\xff'
/system/lib64/libSceneDetector_v1.camera.samsung.so,0,59,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x01\xfc\x01'
/system/saiv/image_understanding/db/aic_detector/aic_detector_cnn.info,0,1,0,b'\x03'
/system/lib64/libbeautyshot.arcsoft.so,0,104,0,b'\xff\xff\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\xe0\xff\xff\xff\xff\xff\x0f\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\xe0\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f'
/system/lib64/libbeautyshot.arcsoft.so,1405,165,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xfe\xff\x01'
/system/lib64/libbeautyshot.arcsoft.so,3429,1,0,b'\x01'
/system/framework/oat/arm64/scamera_sdk_util.vdex,0,1,0,b'\x01'
/system/framework/oat/arm64/scamera_sdk_util.odex,0,1,0,b'\x1f'
/system/lib64/libSmartScan.camera.samsung.so,0,321,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xe0\xff\xff\xff\xe0\xff\xff\xff\xff\xff\xe0\xff\xff\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\xe0\xff\xff\xff\x0f\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\xff\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\xe0\xff\x1f\x00\x00\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\xe0\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f\x00\xe0\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\xff\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\xff\x1f\xff'
/system/framework/scamera_sdk_util.jar,0,1,0,b'\x07'
/system/lib64/libhigh_dynamic_range.arcsoft.so,0,2,0,b'\xff\xff'
/system/lib64/libhigh_dynamic_range.arcsoft.so,1053,1,0,b'\x1f'
/system/lib64/libFaceBlurDetection.camera.samsung.so,0,3,0,b'\xff\xff\x07'
/system/lib64/libcore2nativeutil.camera.samsung.so,0,3,0,b'\xff\xff?'
/system/lib64/vendor.samsung.hardware.snap@1.1.so,0,4,0,b'\xff\xff\x7f\x01'
/system/lib64/vendor.samsung.hardware.snap@1.0.so,0,4,0,b'\xff\xff\xff\xff'
/system/lib64/libDLInterface_hidl.camera.samsung.so,0,5,0,b'\xff\xff\xff\x80\x01'
/system/lib64/libsnap_hidl.snap.samsung.so,0,3,0,b'\xff\xff\x03'
/system/lib64/liblow_light_hdr.arcsoft.so,0,3,0,b'\xff\xff\x0f'
/system/lib64/liblow_light_hdr.arcsoft.so,532,2,0,b'\xff\x1f'
/system/lib64/liblow_light_hdr.arcsoft.so,980,25,0,b'\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff'
/system/saiv/image_understanding/db/aic_classifier/aic_classifier_cnn.info,0,1,0,b'\x03'
/data/dalvik-cache/arm64/system@priv-app@SamsungCamera@SamsungCamera.apk@classes.dex,-1,0,2,
/data/dalvik-cache/arm64/system@priv-app@SamsungCamera@SamsungCamera.apk@classes.vdex,-1,0,2,
